01,fnd_flex_values,201901,20190103,6028
02,1016829,66853,1921010000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66276,192101000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66854,192199,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66855,19219900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66856,1921990000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66277,192199000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85229,1929,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,11,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85230,192900,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85231,19290000,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85232,1929000000,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85233,192900000000,26-11-18,1132,26-11-18,1132,101116,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,93220,192901,20-12-18,1132,20-12-18,1132,104446,Y,Y,,,,,12,,YNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74291,192901000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74292,192902000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74293,192903000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74294,192904000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74295,192905000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74296,192999000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66857,1930,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66858,193001,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66859,19300100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66860,1930010000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66278,193001000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66861,193002,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66862,19300200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66863,1930020000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66279,193002000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66864,193003,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66865,19300300,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66866,1930030000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66280,193003000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66867,193004,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66868,19300400,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66869,1930040000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66281,193004000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66870,193005,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66871,19300500,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66872,1930050000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66282,193005000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66873,193006,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66874,19300600,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66875,1930060000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66283,193006000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66876,193007,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66877,19300700,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66878,1930070000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66284,193007000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66879,193099,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66880,19309900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66881,1930990000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66285,193099000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85234,1939,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,11,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85235,193900,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,12,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85236,19390000,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,13,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85237,1939000000,26-11-18,1132,26-11-18,1132,101116,Y,Y,,,,,14,,NNANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,85238,193900000000,26-11-18,1132,26-11-18,1132,101116,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74297,193901000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74298,193902000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74299,193903000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74300,193904000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74301,193905000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74302,193906000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74303,193907000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,74304,193999000000,29-10-17,1192,29-10-17,1192,77494,Y,N,,,,,,,YYANN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66882,1950,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66883,195001,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66884,19500100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66885,1950010000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66286,195001000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66886,195002,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66887,19500200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66888,1950020000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66287,195002000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66889,195099,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66890,19509900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66891,1950990000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66288,195099000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66892,1953,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66893,195301,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66894,19530100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66895,1953010000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66289,195301000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66896,195399,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66897,19539900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66898,1953990000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66290,195399000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66899,1955,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66900,195599,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66901,19559900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66902,1955990000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66291,195599000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66903,1970,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66904,197099,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66905,19709900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66906,1970990000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66292,197099000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66907,1980,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66908,198099,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66909,19809900,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66910,1980990000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66293,198099000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66911,1990,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,11,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66912,199001,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66748,19900100,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66749,1990010000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66294,199001000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66750,199002,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,12,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66751,19900200,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,13,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66752,1990020000,15-09-17,1132,15-09-17,1132,-1,Y,Y,,,,,14,,NNANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
02,1016829,66295,199002000000,15-09-17,1132,15-09-17,1132,-1,Y,N,,,,,,,NYANN,ICBC_COA_ACC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ORA$BASE,SYNCED
